,0.664995,0.0181015,1.03842,0.582629
,0.665995,0.0179308,1.03844,0.583668
,0.666995,0.0177629,1.03845,0.584706
,0.667995,0.0175951,1.03847,0.585744
,0.668995,0.0174292,1.03849,0.586783
,0.669995,0.0172651,1.03851,0.587821
,0.670995,0.0171021,1.03852,0.58886
,0.671995,0.0169418,1.03854,0.589899
,0.672995,0.0167826,1.03856,0.590937
,0.673995,0.0166243,1.03857,0.591976
,0.674995,0.0164679,1.03859,0.593014
,0.675995,0.0163134,1.03861,0.594053
,0.676995,0.0161589,1.03862,0.595091
,0.677995,0.0160063,1.03864,0.59613
,0.678995,0.0158556,1.03866,0.597169
,0.679995,0.0157068,1.03867,0.598207
,0.680995,0.0155581,1.03869,0.599246
,0.681995,0.0154112,1.0387,0.600285
,0.682995,0.0152662,1.03872,0.601324
,0.683995,0.0151222,1.03873,0.602362
,0.684995,0.0149801,1.03875,0.603401
,0.685995,0.014839,1.03876,0.60444
,0.686995,0.0146997,1.03878,0.605479
,0.687995,0.0145615,1.03879,0.606517
,0.688995,0.0144241,1.03881,0.607556
,0.689995,0.0142887,1.03882,0.608595
,0.690995,0.0141533,1.03884,0.609634
,0.691995,0.0140198,1.03885,0.610673
,0.692995,0.0138872,1.03887,0.611712
,0.693995,0.0137575,1.03888,0.61275
,0.694995,0.0136278,1.03889,0.613789
,0.695995,0.0135,1.03891,0.614828
,0.696995,0.0133732,1.03892,0.615867
,0.697995,0.0132473,1.03893,0.616906
,0.698995,0.0131224,1.03895,0.617945
,0.699995,0.0129993,1.03896,0.618984
,0.700995,0.0128763,1.03897,0.620023
,0.701995,0.0127552,1.03899,0.621062
,0.702995,0.012635,1.039,0.622101
,0.703995,0.0125158,1.03901,0.62314
,0.704994,0.0123985,1.03902,0.624179
,0.705994,0.0122812,1.03904,0.625218
,0.706994,0.0121658,1.03905,0.626257
,0.707994,0.0120514,1.03906,0.627296
,0.708994,0.0119379,1.03907,0.628335
,0.709994,0.0118254,1.03908,0.629374
,0.710994,0.0117147,1.0391,0.630413
,0.711994,0.0116041,1.03911,0.631453
,0.712994,0.0114954,1.03912,0.632492
,0.713994,0.0113876,1.03913,0.633531
,0.714994,0.0112799,1.03914,0.63457
,0.715994,0.0111731,1.03915,0.635609
,0.716994,0.0110682,1.03916,0.636648
,0.717994,0.0109632,1.03918,0.637687
,0.718994,0.0108603,1.03919,0.638727
,0.719994,0.0107582,1.0392,0.639766
,0.720994,0.0106571,1.03921,0.640805
,0.721994,0.010557,1.03922,0.641844
,0.722994,0.0104568,1.03923,0.642883
,0.723994,0.0103577,1.03924,0.643923
,0.724994,0.0102604,1.03925,0.644962
,0.725994,0.0101641,1.03926,0.646001
,0.726994,0.0100687,1.03927,0.64704
,0.727994,0.00997429,1.03928,0.64808
,0.728994,0.00987987,1.03929,0.649119
,0.729994,0.00978641,1.0393,0.650158
,0.730994,0.00969391,1.03931,0.651198
,0.731994,0.00960331,1.03932,0.652237
,0.732994,0.00951271,1.03933,0.653276
,0.733994,0.00942211,1.03934,0.654316
,0.734994,0.00933342,1.03935,0.655355
,0.735994,0.00924664,1.03936,0.656394
,0.736994,0.0091589,1.03937,0.657434
,0.737994,0.00907211,1.03938,0.658473
,0.738994,0.00898724,1.03939,0.659513
,0.739994,0.00890236,1.03939,0.660552
,0.740994,0.00881844,1.0394,0.661591
,0.741994,0.00873547,1.03941,0.662631
,0.742994,0.00865345,1.03942,0.66367
,0.743994,0.00857143,1.03943,0.66471
,0.744994,0.00849037,1.03944,0.665749
,0.745994,0.00841122,1.03945,0.666788
,0.746994,0.00833111,1.03946,0.667828
,0.747994,0.00825291,1.03946,0.668867
,0.748994,0.00817471,1.03947,0.669907
,0.749994,0.00809746,1.03948,0.670946
,0.750994,0.00802116,1.03949,0.671986
,0.751994,0.00794582,1.0395,0.673025
,0.752994,0.00787048,1.0395,0.674065
,0.753994,0.0077961,1.03951,0.675104
,0.754994,0.00772362,1.03952,0.676144
,0.755994,0.00765018,1.03953,0.677183
,0.756994,0.00757866,1.03954,0.678223
,0.757994,0.00750713,1.03954,0.679262
,0.758994,0.00743561,1.03955,0.680302
,0.759994,0.00736599,1.03956,0.681342
,0.760994,0.00729637,1.03957,0.682381
,0.761994,0.00722866,1.03957,0.683421
,0.762994,0.00716,1.03958,0.68446
,0.763994,0.00709228,1.03959,0.6855
,0.764994,0.00702648,1.03959,0.686539
,0.765994,0.00695972,1.0396,0.687579
,0.766994,0.00689487,1.03961,0.688619
,0.767994,0.00683002,1.03961,0.689658
,0.768994,0.00676517,1.03962,0.690698
,0.769994,0.00670128,1.03963,0.691738
,0.770994,0.00663834,1.03963,0.692777
,0.771994,0.00657635,1.03964,0.693817
,0.772994,0.00651436,1.03965,0.694856
,0.773994,0.00645237,1.03965,0.695896
,0.774994,0.00639133,1.03966,0.696936
,0.775994,0.00633125,1.03967,0.697975
,0.776994,0.00627117,1.03967,0.699015
,0.777994,0.00621204,1.03968,0.700055
,0.778994,0.00615387,1.03969,0.701095
,0.779994,0.0060957,1.03969,0.702134
,0.780994,0.00603752,1.0397,0.703174
,0.781994,0.0059803,1.0397,0.704214
,0.782993,0.00592499,1.03971,0.705253
,0.783993,0.00586872,1.03972,0.706293
,0.784993,0.00581341,1.03972,0.707333
,0.785993,0.00575809,1.03973,0.708372
,0.786993,0.00570469,1.03973,0.709412
,0.787993,0.00565033,1.03974,0.710452
,0.788993,0.00559788,1.03975,0.711492
,0.789993,0.00554543,1.03975,0.712531
,0.790993,0.00549202,1.03976,0.713571
,0.791993,0.00544052,1.03976,0.714611
,0.792993,0.00538902,1.03977,0.715651
,0.793993,0.00533848,1.03977,0.71669
,0.794993,0.00528793,1.03978,0.71773
,0.795993,0.00523834,1.03978,0.71877
,0.796993,0.00518875,1.03979,0.71981
,0.797993,0.00513916,1.03979,0.72085
,0.798993,0.00509148,1.0398,0.721889
,0.799993,0.00504284,1.0398,0.722929
,0.800993,0.00499611,1.03981,0.723969
,0.801993,0.00494843,1.03981,0.725009
,0.802993,0.0049017,1.03982,0.726049
,0.803993,0.00485592,1.03982,0.727088
,0.804993,0.00480919,1.03983,0.728128
,0.805993,0.00476437,1.03983,0.729168
,0.806993,0.00471954,1.03984,0.730208
,0.807993,0.00467472,1.03984,0.731248
,0.808993,0.00463085,1.03985,0.732288
,0.809993,0.00458698,1.03985,0.733328
,0.810993,0.00454407,1.03986,0.734367
,0.811993,0.00450211,1.03986,0.735407
,0.812993,0.00445919,1.03987,0.736447
,0.813993,0.00441723,1.03987,0.737487
,0.814993,0.00437622,1.03988,0.738527
,0.815993,0.00433426,1.03988,0.739567
,0.816993,0.0042942,1.03988,0.740607
,0.817993,0.0042532,1.03989,0.741646
,0.818993,0.00421314,1.03989,0.742686
,0.819993,0.00417404,1.0399,0.743726
,0.820993,0.00413494,1.0399,0.744766
,0.821993,0.00409489,1.0399,0.745806
,0.822993,0.00405674,1.03991,0.746846
,0.823993,0.00401859,1.03991,0.747886
,0.824993,0.00398045,1.03992,0.748926
,0.825993,0.00394325,1.03992,0.749966
,0.826993,0.00390701,1.03992,0.751006
,0.827993,0.00386982,1.03993,0.752046
,0.828993,0.00383358,1.03993,0.753086
,0.829993,0.00379734,1.03994,0.754126
,0.830993,0.00376205,1.03994,0.755165
,0.831993,0.00372581,1.03994,0.756205
,0.832993,0.00369148,1.03995,0.757245
,0.833993,0.0036562,1.03995,0.758285
,0.834993,0.00362091,1.03996,0.759325
,0.835993,0.00358753,1.03996,0.760365
,0.836993,0.00355415,1.03996,0.761405
,0.837993,0.00352077,1.03997,0.762445
,0.838993,0.00348644,1.03997,0.763485
,0.839993,0.00345402,1.03997,0.764525
,0.840993,0.00342159,1.03998,0.765565
,0.841993,0.00338917,1.03998,0.766605
,0.842993,0.0033577,1.03998,0.767645
,0.843993,0.00332623,1.03999,0.768685
,0.844993,0.00329475,1.03999,0.769725
,0.845993,0.00326328,1.03999,0.770765
,0.846993,0.00323277,1.04,0.771805
,0.847993,0.00320225,1.04,0.772845
,0.848993,0.00317173,1.04,0.773885
,0.849993,0.00314217,1.04001,0.774925
,0.850993,0.0031126,1.04001,0.775965
,0.851993,0.00308304,1.04001,0.777005
,0.852993,0.00305443,1.04002,0.778045
,0.853993,0.00302486,1.04002,0.779085
,0.854993,0.00299721,1.04002,0.780125
,0.855993,0.0029686,1.04002,0.781165
,0.856993,0.00294094,1.04003,0.782205
,0.857993,0.00291233,1.04003,0.783245
,0.858993,0.00288563,1.04003,0.784285
,0.859993,0.00285892,1.04004,0.785325
,0.860992,0.00283222,1.04004,0.786365
,0.861992,0.00280457,1.04004,0.787405
,0.862992,0.00277786,1.04004,0.788445
,0.863992,0.00275211,1.04005,0.789485
,0.864992,0.00272636,1.04005,0.790525
,0.865992,0.00270061,1.04005,0.791566
,0.866992,0.00267487,1.04006,0.792606
,0.867992,0.00265007,1.04006,0.793646
,0.868992,0.00262527,1.04006,0.794686
,0.869992,0.00260048,1.04006,0.795726
,0.870992,0.00257568,1.04007,0.796766
,0.871992,0.00255089,1.04007,0.797806
,0.872992,0.002528,1.04007,0.798846
,0.873992,0.00250416,1.04007,0.799886
,0.874992,0.00248032,1.04008,0.800926
,0.875992,0.00245647,1.04008,0.801966
,0.876992,0.00243359,1.04008,0.803006
,0.877992,0.0024107,1.04008,0.804046
,0.878992,0.00238876,1.04009,0.805086
,0.879992,0.00236588,1.04009,0.806127
,0.880992,0.00234394,1.04009,0.807167
,0.881992,0.00232105,1.04009,0.808207
,0.882992,0.00230007,1.0401,0.809247
,0.883992,0.00227814,1.0401,0.810287
,0.884992,0.00225716,1.0401,0.811327
,0.885992,0.00223522,1.0401,0.812367
,0.886992,0.00221424,1.0401,0.813407
,0.887992,0.00219326,1.04011,0.814447
,0.888992,0.00217323,1.04011,0.815488
,0.889992,0.00215225,1.04011,0.816528
,0.890992,0.00213223,1.04011,0.817568
,0.891992,0.0021122,1.04012,0.818608
,0.892992,0.00209217,1.04012,0.819648
,0.893992,0.00207214,1.04012,0.820688
,0.894992,0.00205307,1.04012,0.821728
,0.895992,0.002034,1.04012,0.822768
,0.896992,0.00201397,1.04013,0.823808
,0.897992,0.0019949,1.04013,0.824848
,0.898992,0.00197582,1.04013,0.825889
,0.899992,0.00195675,1.04013,0.826929
,0.900992,0.00193958,1.04013,0.827969
,0.901992,0.00192146,1.04014,0.829009
,0.902992,0.00190334,1.04014,0.830049
,0.903992,0.00188522,1.04014,0.831089
,0.904992,0.0018671,1.04014,0.832129
,0.905992,0.00184898,1.04014,0.83317
,0.906992,0.00183182,1.04015,0.83421
,0.907992,0.00181465,1.04015,0.83525
,0.908992,0.00179749,1.04015,0.83629
,0.909992,0.00178127,1.04015,0.83733
,0.910992,0.00176411,1.04015,0.83837
,0.911992,0.00174694,1.04015,0.839411
,0.912992,0.00173073,1.04016,0.840451
,0.913992,0.00171356,1.04016,0.841491
,0.914992,0.00169735,1.04016,0.842531
,0.915992,0.00168209,1.04016,0.843571
,0.916992,0.00166588,1.04016,0.844611
,0.917992,0.00165062,1.04016,0.845652
,0.918992,0.00163536,1.04017,0.846692
,0.919992,0.00161915,1.04017,0.847732
,0.920992,0.00160389,1.04017,0.848772
,0.921992,0.00158863,1.04017,0.849812
,0.922992,0.00157433,1.04017,0.850852
,0.923992,0.00156002,1.04017,0.851893
,0.924992,0.00154476,1.04018,0.852933
,0.925992,0.00153046,1.04018,0.853973
,0.926992,0.00151615,1.04018,0.855013
,0.927992,0.00150089,1.04018,0.856053
,0.928992,0.00148659,1.04018,0.857093
,0.929992,0.00147324,1.04018,0.858133
,0.930992,0.00145988,1.04018,0.859174
,0.931992,0.00144653,1.04019,0.860214
,0.932992,0.00143318,1.04019,0.861254
,0.933992,0.00141888,1.04019,0.862294
,0.934992,0.00140553,1.04019,0.863334
,0.935992,0.00139217,1.04019,0.864375
,0.936992,0.00137882,1.04019,0.865415
,0.937991,0.00136547,1.04019,0.866455
,0.938991,0.00135307,1.0402,0.867495
,0.939991,0.00134068,1.0402,0.868535
,0.940991,0.00132828,1.0402,0.869576
,0.941991,0.00131588,1.0402,0.870616
,0.942991,0.00130348,1.0402,0.871656
,0.943991,0.00129108,1.0402,0.872696
,0.944991,0.00127869,1.0402,0.873737
,0.945991,0.00126629,1.04021,0.874777
,0.946991,0.00125389,1.04021,0.875817
,0.947991,0.00124149,1.04021,0.876857
,0.948991,0.001231,1.04021,0.877897
,0.949991,0.00121956,1.04021,0.878938
,0.950991,0.00120811,1.04021,0.879978
,0.951991,0.00119667,1.04021,0.881018
,0.952991,0.00118618,1.04021,0.882058
,0.953991,0.00117474,1.04022,0.883098
,0.954991,0.00116329,1.04022,0.884139
,0.955991,0.00115185,1.04022,0.885179
,0.956991,0.0011404,1.04022,0.886219
,0.957991,0.00112991,1.04022,0.887259
,0.958991,0.00111942,1.04022,0.8883
,0.959991,0.00110893,1.04022,0.88934
,0.960991,0.0010994,1.04022,0.89038
,0.961991,0.00108891,1.04022,0.89142
,0.962991,0.00107937,1.04023,0.89246
,0.963991,0.00106888,1.04023,0.893501
,0.964991,0.00105839,1.04023,0.894541
,0.965991,0.00104885,1.04023,0.895581
,0.966991,0.00103836,1.04023,0.896621
,0.967991,0.00102882,1.04023,0.897662
,0.968991,0.00101833,1.04023,0.898702
,0.969991,0.00100784,1.04023,0.899742
,0.970991,0.00099926,1.04023,0.900782
,0.971991,0.000990677,1.04023,0.901822
,0.972991,0.00098114,1.04024,0.902863
,0.973991,0.000972557,1.04024,0.903903
,0.974991,0.00096302,1.04024,0.904943
,0.975991,0.000954437,1.04024,0.905983
,0.976991,0.000945854,1.04024,0.907024
,0.977991,0.000936317,1.04024,0.908064
,0.978991,0.000927734,1.04024,0.909104
,0.979991,0.000918198,1.04024,0.910144
,0.980991,0.000909615,1.04024,0.911184
,0.981991,0.000900078,1.04024,0.912225
,0.982991,0.000891495,1.04025,0.913265
,0.983991,0.000883865,1.04025,0.914305
,0.984991,0.000876236,1.04025,0.915345
,0.985991,0.000867653,1.04025,0.916386
,0.986991,0.000860023,1.04025,0.917426
,0.987991,0.000852394,1.04025,0.918466
,0.988991,0.000844765,1.04025,0.919506
,0.989991,0.000836182,1.04025,0.920546
,0.990991,0.000828552,1.04025,0.921587
,0.991991,0.000820923,1.04025,0.922627
,0.992991,0.000813293,1.04025,0.923667
,0.993991,0.00080471,1.04025,0.924708
,0.994991,0.000797081,1.04026,0.925748
,0.995991,0.000789452,1.04026,0.926788
,0.996991,0.000781822,1.04026,0.927828
,0.997991,0.000773239,1.04026,0.928869
,0.998991,0.000766563,1.04026,0.929909
,0.999991,0.000759888,1.04026,0.930949
,1.00099,0.000753212,1.04026,0.93199
,1.00199,0.000746536,1.04026,0.93303
,1.00299,0.000739861,1.04026,0.93407
,1.00399,0.000733185,1.04026,0.93511
,1.00499,0.000726509,1.04026,0.936151
,1.00599,0.000719833,1.04026,0.937191
,1.00699,0.000713158,1.04026,0.938231
,1.00799,0.000706482,1.04026,0.939272
,1.00899,0.000699806,1.04027,0.940312
,1.00999,0.00069313,1.04027,0.941352
,1.01099,0.000686455,1.04027,0.942392
,1.01199,0.000678825,1.04027,0.943433
,1.01299,0.00067215,1.04027,0.944473
,1.01399,0.000665474,1.04027,0.945513
,1.01499,0.000658798,1.04027,0.946553
,1.01599,0.000652122,1.04027,0.947594
,1.01699,0.0006464,1.04027,0.948634
,1.01799,0.000640678,1.04027,0.949674
,1.01899,0.00063591,1.04027,0.950715
,1.01999,0.000630188,1.04027,0.951755
,1.02099,0.000624466,1.04027,0.952795
,1.02199,0.000618744,1.04027,0.953835
,1.02299,0.000613022,1.04027,0.954876
,1.02399,0.0006073,1.04028,0.955916
,1.02499,0.000601578,1.04028,0.956956
,1.02599,0.000595856,1.04028,0.957997
,1.02699,0.000590134,1.04028,0.959037
,1.02799,0.000585365,1.04028,0.960077
,1.02899,0.000579643,1.04028,0.961117
,1.02999,0.000573921,1.04028,0.962158
,1.03099,0.000568199,1.04028,0.963198
,1.03199,0.000562477,1.04028,0.964238
,1.03299,0.000556755,1.04028,0.965279
,1.03399,0.000551033,1.04028,0.966319
,1.03499,0.000545311,1.04028,0.967359
,1.03599,0.000539589,1.04028,0.968399
,1.03699,0.000534821,1.04028,0.96944
,1.03799,0.000530052,1.04028,0.97048
,1.03899,0.000525284,1.04028,0.97152
,1.03999,0.000520515,1.04028,0.97256
,1.04099,0.000516701,1.04028,0.973601
,1.04199,0.000511932,1.04029,0.974641
,1.04299,0.000507164,1.04029,0.975681
,1.04399,0.000503349,1.04029,0.976722
,1.04499,0.000498581,1.04029,0.977762
,1.04599,0.000493813,1.04029,0.978802
,1.04699,0.000489044,1.04029,0.979842
,1.04799,0.000485229,1.04029,0.980883
,1.04899,0.000480461,1.04029,0.981923
,1.04999,0.000475693,1.04029,0.982963
,1.05099,0.000471878,1.04029,0.984004
,1.05199,0.00046711,1.04029,0.985044
,1.05299,0.000462341,1.04029,0.986084
,1.05399,0.000457573,1.04029,0.987124
,1.05499,0.000453758,1.04029,0.988165
,1.05599,0.00044899,1.04029,0.989205
,1.05699,0.000444221,1.04029,0.990245
,1.05799,0.000440407,1.04029,0.991286
,1.05899,0.000435638,1.04029,0.992326
,1.05999,0.00043087,1.04029,0.993366
,1.06099,0.000427055,1.04029,0.994406
,1.06199,0.000422287,1.04029,0.995447
,1.06299,0.000417519,1.0403,0.996487
,1.06399,0.00041275,1.0403,0.997527
,1.06499,0.000409889,1.0403,0.998567
,1.06599,0.000406075,1.0403,0.999608
,1.06699,0.000403213,1.0403,1.00065
,1.06799,0.000399399,1.0403,1.00169
,1.06899,0.000396538,1.0403,1.00273
,1.06999,0.000392723,1.0403,1.00377
,1.07099,0.000389862,1.0403,1.00481
,1.07199,0.000386047,1.0403,1.00585
,1.07299,0.000383186,1.0403,1.00689
,1.07399,0.000379372,1.0403,1.00793
,1.07499,0.000376511,1.0403,1.00897
,1.07599,0.000372696,1.0403,1.01001
,1.07699,0.000368881,1.0403,1.01105
,1.07799,0.00036602,1.0403,1.01209
,1.07899,0.000362205,1.0403,1.01313
,1.07999,0.000359344,1.0403,1.01417
,1.08099,0.00035553,1.0403,1.01521
,1.08199,0.000352669,1.0403,1.01625
,1.08299,0.000348854,1.0403,1.01729
,1.08399,0.000345993,1.0403,1.01833
,1.08499,0.000342178,1.0403,1.01937
,1.08599,0.000339317,1.0403,1.02041
,1.08699,0.000335503,1.0403,1.02145
,1.08799,0.000332642,1.0403,1.0225
,1.08899,0.000328827,1.0403,1.02354
,1.08999,0.000325966,1.04031,1.02458
,1.09099,0.000322151,1.04031,1.02562
,1.092,0.000318336,1.04031,1.02666
,1.093,0.000315475,1.04031,1.0277
,1.094,0.000311661,1.04031,1.02874
,1.095,0.0003088,1.04031,1.02978
,1.096,0.000304985,1.04031,1.03082
,1.097,0.000302124,1.04031,1.03186
,1.098,0.000298309,1.04031,1.0329
,1.099,0.000295448,1.04031,1.03394
,1.1,0.000292587,1.04031,1.03498
,1.101,0.00029068,1.04031,1.03602
,1.102,0.000288773,1.04031,1.03706
,1.103,0.000285912,1.04031,1.0381
,1.104,0.000284004,1.04031,1.03914
,1.105,0.000282097,1.04031,1.04018
,1.106,0.000279236,1.04031,1.04122
,1.107,0.000277328,1.04031,1.04226
,1.108,0.000275421,1.04031,1.0433
,1.109,0.00027256,1.04031,1.04434
,1.11,0.000270653,1.04031,1.04538
,1.111,0.000267792,1.04031,1.04642
,1.112,0.000265884,1.04031,1.04746
,1.113,0.000263977,1.04031,1.0485
,1.114,0.000261116,1.04031,1.04954
,1.115,0.000259209,1.04031,1.05058
,1.116,0.000257301,1.04031,1.05162
,1.117,0.00025444,1.04031,1.05266
,1.118,0.000252533,1.04031,1.05371
,1.119,0.000250626,1.04031,1.05475
,1.12,0.000247765,1.04031,1.05579
,1.121,0.000245857,1.04031,1.05683
,1.122,0.00024395,1.04031,1.05787
,1.123,0.000241089,1.04031,1.05891
,1.124,0.000239182,1.04031,1.05995
,1.125,0.000237274,1.04031,1.06099
,1.126,0.000234413,1.04031,1.06203
,1.127,0.000232506,1.04032,1.06307
,1.128,0.000229645,1.04032,1.06411
,1.129,0.000227737,1.04032,1.06515
,1.13,0.00022583,1.04032,1.06619
,1.131,0.000222969,1.04032,1.06723
,1.132,0.000221062,1.04032,1.06827
,1.133,0.000219154,1.04032,1.06931
,1.134,0.000216293,1.04032,1.07035
,1.135,0.000214386,1.04032,1.07139
,1.136,0.000212479,1.04032,1.07243
,1.137,0.000209618,1.04032,1.07347
,1.138,0.00020771,1.04032,1.07451
,1.139,0.000205803,1.04032,1.07555
,1.14,0.000202942,1.04032,1.07659
,1.141,0.000201035,1.04032,1.07763
,1.142,0.000198174,1.04032,1.07867
,1.143,0.000196266,1.04032,1.07971
,1.144,0.000194359,1.04032,1.08075
,1.145,0.000191498,1.04032,1.08179
,1.146,0.00018959,1.04032,1.08283
,1.147,0.000187683,1.04032,1.08388
,1.148,0.000184822,1.04032,1.08492
,1.149,0.000182915,1.04032,1.08596
,1.15,0.000181007,1.04032,1.087
,1.151,0.000178146,1.04032,1.08804
,1.152,0.000177193,1.04032,1.08908
,1.153,0.000176239,1.04032,1.09012
,1.154,0.000175285,1.04032,1.09116
,1.155,0.000174332,1.04032,1.0922
,1.156,0.000172424,1.04032,1.09324
,1.157,0.000171471,1.04032,1.09428
,1.158,0.000170517,1.04032,1.09532
,1.159,0.000169563,1.04032,1.09636
,1.16,0.00016861,1.04032,1.0974
,1.161,0.000167656,1.04032,1.09844
,1.162,0.000165749,1.04032,1.09948
,1.163,0.000164795,1.04032,1.10052
,1.164,0.000163841,1.04032,1.10156
,1.165,0.000162888,1.04032,1.1026
,1.166,0.000161934,1.04032,1.10364
,1.167,0.000160027,1.04032,1.10468
,1.168,0.000159073,1.04032,1.10572
,1.169,0.000158119,1.04032,1.10676
,1.17,0.000157166,1.04032,1.1078
,1.171,0.000156212,1.04032,1.10884
,1.172,0.000155258,1.04032,1.10988
,1.173,0.000153351,1.04032,1.11092
,1.174,0.000152397,1.04032,1.11196
,1.175,0.000151443,1.04032,1.113
,1.176,0.00015049,1.04032,1.11405
,1.177,0.000149536,1.04032,1.11509
,1.178,0.000147629,1.04032,1.11613
,1.179,0.000146675,1.04032,1.11717
,1.18,0.000145721,1.04032,1.11821
,1.181,0.000144768,1.04032,1.11925
,1.182,0.000143814,1.04032,1.12029
,1.183,0.00014286,1.04032,1.12133
,1.184,0.000140953,1.04032,1.12237
,1.185,0.000139999,1.04032,1.12341
,1.186,0.000139046,1.04032,1.12445
,1.187,0.000138092,1.04033,1.12549
,1.188,0.000137138,1.04033,1.12653
,1.189,0.000136185,1.04033,1.12757
,1.19,0.000134277,1.04033,1.12861
,1.191,0.000133324,1.04033,1.12965
,1.192,0.00013237,1.04033,1.13069
,1.193,0.000131416,1.04033,1.13173
,1.194,0.000130463,1.04033,1.13277
,1.195,0.000128555,1.04033,1.13381
,1.196,0.000127602,1.04033,1.13485
,1.197,0.000126648,1.04033,1.13589
,1.198,0.000125694,1.04033,1.13693
,1.199,0.000124741,1.04033,1.13797
,1.2,0.000123787,1.04033,1.13901
,1.201,0.00012188,1.04033,1.14005
,1.202,0.000120926,1.04033,1.14109
,1.203,0.000119972,1.04033,1.14213
,1.204,0.000119019,1.04033,1.14317
,1.205,0.000118065,1.04033,1.14421
,1.206,0.000117111,1.04033,1.14526
,1.207,0.000115204,1.04033,1.1463
,1.208,0.00011425,1.04033,1.14734
,1.209,0.000113297,1.04033,1.14838
,1.21,0.000112343,1.04033,1.14942
,1.211,0.000111389,1.04033,1.15046
,1.212,0.000109482,1.04033,1.1515
,1.213,0.000108528,1.04033,1.15254
,1.214,0.000107574,1.04033,1.15358
,1.215,0.000106621,1.04033,1.15462
,1.216,0.000105667,1.04033,1.15566
,1.217,0.000104713,1.04033,1.1567
,1.218,0.000102806,1.04033,1.15774
,1.219,0.000101852,1.04033,1.15878
,1.22,0.000100899,1.04033,1.15982
,1.221,9.99451e-05,1.04033,1.16086
,1.222,9.89914e-05,1.04033,1.1619
,1.223,9.80377e-05,1.04033,1.16294
,1.224,9.61304e-05,1.04033,1.16398
,1.225,9.51767e-05,1.04033,1.16502
,1.226,9.4223e-05,1.04033,1.16606
,1.227,9.32694e-05,1.04033,1.1671
,1.228,9.23157e-05,1.04033,1.16814
,1.229,9.04083e-05,1.04033,1.16918
,1.23,8.94547e-05,1.04033,1.17022
,1.231,8.8501e-05,1.04033,1.17126
,1.232,8.75473e-05,1.04033,1.1723
,1.233,8.65936e-05,1.04033,1.17334
,1.234,8.564e-05,1.04033,1.17438
,1.235,8.37326e-05,1.04033,1.17543
,1.236,8.27789e-05,1.04033,1.17647
,1.237,8.18253e-05,1.04033,1.17751
,1.238,8.08716e-05,1.04033,1.17855
,1.239,7.99179e-05,1.04033,1.17959
,1.24,7.80106e-05,1.04033,1.18063
,1.241,7.70569e-05,1.04033,1.18167
,1.242,7.61032e-05,1.04033,1.18271
,1.243,7.51495e-05,1.04033,1.18375
,1.244,7.41959e-05,1.04033,1.18479
,1.245,7.32422e-05,1.04033,1.18583
,1.246,7.13348e-05,1.04033,1.18687
,1.247,7.03812e-05,1.04033,1.18791
,1.248,6.94275e-05,1.04033,1.18895
,1.249,6.84738e-05,1.04033,1.18999
,1.25,6.75201e-05,1.04033,1.19103
,1.251,6.65665e-05,1.04033,1.19207
,1.252,6.46591e-05,1.04033,1.19311
,1.253,6.37054e-05,1.04033,1.19415
,1.254,6.27518e-05,1.04033,1.19519
,1.255,6.17981e-05,1.04033,1.19623
,1.256,6.08444e-05,1.04033,1.19727
